"beta","statistic","p.value","accepted","acceptance_component","specification_id"
0.0496981484878574,0.0263672637046446,0.871068743973747,TRUE,2,"absorption__state_fe_plus_demography"
0.0502503501377225,0.0290492690030506,0.864730615582348,TRUE,2,"absorption__state_fe_plus_demography"
0.0508025517875876,0.0318077379530597,0.858518688184757,TRUE,2,"absorption__state_fe_plus_demography"
0.0513547534374526,0.0346370137933838,0.852429806769428,TRUE,2,"absorption__state_fe_plus_demography"
0.0519069550873177,0.0375317628234245,0.846460896948137,TRUE,2,"absorption__state_fe_plus_demography"
0.0524591567371828,0.0404869557393439,0.840608963782299,TRUE,2,"absorption__state_fe_plus_demography"
0.0530113583870479,0.0434978500977128,0.83487109050713,TRUE,2,"absorption__state_fe_plus_demography"
0.053563560036913,0.0465599738363288,0.829244437170059,TRUE,2,"absorption__state_fe_plus_demography"
0.0541157616867781,0.0496691097854866,0.823726239199568,TRUE,2,"absorption__state_fe_plus_demography"
0.0546679633366432,0.052821281108184,0.818313805917011,TRUE,2,"absorption__state_fe_plus_demography"
0.0552201649865082,0.0560127376107245,0.813004519004346,TRUE,2,"absorption__state_fe_plus_demography"
0.0557723666363733,0.0592399428696399,0.807795830937897,TRUE,2,"absorption__state_fe_plus_demography"
0.0563245682862384,0.0624995621239552,0.802685263397793,TRUE,2,"absorption__state_fe_plus_demography"
0.0568767699361035,0.0657884508850592,0.797670405661569,TRUE,2,"absorption__state_fe_plus_demography"
0.0574289715859686,0.0691036442198068,0.792748912988945,TRUE,2,"absorption__state_fe_plus_demography"
0.0579811732358336,0.0724423466649367,0.787918505004526,TRUE,2,"absorption__state_fe_plus_demography"
0.0585333748856987,0.0758019227338131,0.783176964083965,TRUE,2,"absorption__state_fe_plus_demography"
0.0590855765355638,0.0791798879790726,0.778522133748299,TRUE,2,"absorption__state_fe_plus_demography"
0.0596377781854289,0.0825739005767213,0.773951917071074,TRUE,2,"absorption__state_fe_plus_demography"
0.060189979835294,0.085981753399867,0.769464275101633,TRUE,2,"absorption__state_fe_plus_demography"
0.060742181485159,0.0894013665520587,0.765057225307791,TRUE,2,"absorption__state_fe_plus_demography"
0.0612943831350241,0.0928307803321306,0.760728840040632,TRUE,2,"absorption__state_fe_plus_demography"
0.0618465847848892,0.0962681486043549,0.756477245023598,TRUE,2,"absorption__state_fe_plus_demography"
0.0623987864347543,0.0997117325490574,0.752300617868049,TRUE,2,"absorption__state_fe_plus_demography"
0.0629509880846194,0.103159894771237,0.74819718661615,TRUE,2,"absorption__state_fe_plus_demography"
0.0635031897344845,0.106611093744815,0.744165228313322,TRUE,2,"absorption__state_fe_plus_demography"
0.0640553913843496,0.110063878573017,0.740203067610392,TRUE,2,"absorption__state_fe_plus_demography"
0.0646075930342146,0.113516884045456,0.736309075396788,TRUE,2,"absorption__state_fe_plus_demography"
0.0651597946840797,0.116968825974515,0.732481667464971,TRUE,2,"absorption__state_fe_plus_demography"
0.0657119963339448,0.120418496794138,0.728719303206775,TRUE,2,"absorption__state_fe_plus_demography"
0.0662641979838099,0.123864761405584,0.725020484341708,TRUE,2,"absorption__state_fe_plus_demography"
0.066816399633675,0.127306553255551,0.721383753677318,TRUE,2,"absorption__state_fe_plus_demography"
0.06736860128354,0.130742870632782,0.717807693901742,TRUE,2,"absorption__state_fe_plus_demography"
0.0679208029334051,0.134172773170615,0.714290926408006,TRUE,2,"absorption__state_fe_plus_demography"
0.0684730045832702,0.137595378543051,0.710832110150223,TRUE,2,"absorption__state_fe_plus_demography"
0.0690252062331353,0.141009859343399,0.707429940530982,TRUE,2,"absorption__state_fe_plus_demography"
0.0695774078830004,0.144415440134494,0.704083148319967,TRUE,2,"absorption__state_fe_plus_demography"
0.0701296095328654,0.147811394660946,0.700790498602951,TRUE,2,"absorption__state_fe_plus_demography"
0.0706818111827305,0.151197043213723,0.697550789761,TRUE,2,"absorption__state_fe_plus_demography"
0.0712340128325956,0.154571750138462,0.694362852479222,TRUE,2,"absorption__state_fe_plus_demography"
0.0717862144824607,0.157934921479196,0.691225548784542,TRUE,2,"absorption__state_fe_plus_demography"
0.0723384161323258,0.161286002749819,0.68813777111186,TRUE,2,"absorption__state_fe_plus_demography"
0.0728906177821909,0.164624476825942,0.685098441398059,TRUE,2,"absorption__state_fe_plus_demography"
0.073442819432056,0.167949861950287,0.682106510203224,TRUE,2,"absorption__state_fe_plus_demography"
0.073995021081921,0.171261709845307,0.679160955858362,TRUE,2,"absorption__state_fe_plus_demography"
0.0745472227317861,0.174559603926776,0.676260783639134,TRUE,2,"absorption__state_fe_plus_demography"
0.0750994243816512,0.177843157613006,0.673405024964677,TRUE,2,"absorption__state_fe_plus_demography"
0.0756516260315163,0.181112012723914,0.67059273662121,TRUE,2,"absorption__state_fe_plus_demography"
0.0762038276813814,0.184365837965233,0.667823000009523,TRUE,2,"absorption__state_fe_plus_demography"
0.0767560293312464,0.187604327493052,0.665094920415739,TRUE,2,"absorption__state_fe_plus_demography"
0.0773082309811115,0.190827199554235,0.662407626304714,TRUE,2,"absorption__state_fe_plus_demography"
0.0778604326309766,0.194034195198296,0.659760268635645,TRUE,2,"absorption__state_fe_plus_demography"
0.0784126342808417,0.197225077057393,0.657152020198702,TRUE,2,"absorption__state_fe_plus_demography"
0.0789648359307068,0.200399628189796,0.65458207497288,TRUE,2,"absorption__state_fe_plus_demography"
0.0795170375805719,0.203557650984336,0.652049647503583,TRUE,2,"absorption__state_fe_plus_demography"
0.080069239230437,0.206698966121852,0.649553972299929,TRUE,2,"absorption__state_fe_plus_demography"
0.080621440880302,0.209823411590556,0.64709430325114,TRUE,2,"absorption__state_fe_plus_demography"
0.0811736425301671,0.212930841752881,0.64466991306105,TRUE,2,"absorption__state_fe_plus_demography"
0.0817258441800322,0.216021126460525,0.642280092700585,TRUE,2,"absorption__state_fe_plus_demography"
0.0822780458298973,0.219094150215238,0.639924150877522,TRUE,2,"absorption__state_fe_plus_demography"
0.0828302474797624,0.222149811373183,0.637601413522792,TRUE,2,"absorption__state_fe_plus_demography"
0.0833824491296274,0.225188021390048,0.635311223293167,TRUE,2,"absorption__state_fe_plus_demography"
0.0839346507794925,0.228208704105081,0.633052939089551,TRUE,2,"absorption__state_fe_plus_demography"
0.0844868524293576,0.23121179506202,0.630825935590345,TRUE,2,"absorption__state_fe_plus_demography"
0.0850390540792227,0.234197240864575,0.62862960279971,TRUE,2,"absorption__state_fe_plus_demography"
0.0855912557290878,0.237164998565169,0.626463345609823,TRUE,2,"absorption__state_fe_plus_demography"
0.0861434573789528,0.240115035084672,0.624326583377081,TRUE,2,"absorption__state_fe_plus_demography"
0.0866956590288179,0.243047326661913,0.622218749511485,TRUE,2,"absorption__state_fe_plus_demography"
0.087247860678683,0.24596185833114,0.620139291078972,TRUE,2,"absorption__state_fe_plus_demography"
0.0878000623285481,0.248858623426093,0.618087668416193,TRUE,2,"absorption__state_fe_plus_demography"
0.0883522639784132,0.251737623109321,0.616063354757302,TRUE,2,"absorption__state_fe_plus_demography"
0.0889044656282783,0.254598865925271,0.6140658358725,TRUE,2,"absorption__state_fe_plus_demography"
0.0894566672781433,0.257442367376175,0.612094609717739,TRUE,2,"absorption__state_fe_plus_demography"
0.0900088689280084,0.260268149519364,0.610149186095385,TRUE,2,"absorption__state_fe_plus_demography"
0.0905610705778735,0.263076240584922,0.608229086325449,TRUE,2,"absorption__state_fe_plus_demography"
0.0911132722277386,0.265866674612715,0.606333842926986,TRUE,2,"absorption__state_fe_plus_demography"
0.0916654738776037,0.268639491107735,0.604462999309381,TRUE,2,"absorption__state_fe_plus_demography"
0.0922176755274687,0.271394734712955,0.602616109473097,TRUE,2,"absorption__state_fe_plus_demography"
0.0927698771773338,0.274132454898489,0.600792737719798,TRUE,2,"absorption__state_fe_plus_demography"
0.0933220788271989,0.276852705666702,0.598992458371198,TRUE,2,"absorption__state_fe_plus_demography"
0.093874280477064,0.279555545271974,0.597214855496705,TRUE,2,"absorption__state_fe_plus_demography"
0.0944264821269291,0.282241035954751,0.595459522649293,TRUE,2,"absorption__state_fe_plus_demography"
0.0949786837767942,0.284909243688865,0.593726062609543,TRUE,2,"absorption__state_fe_plus_demography"
0.0955308854266592,0.287560237941793,0.59201408713735,TRUE,2,"absorption__state_fe_plus_demography"
0.0960830870765243,0.290194091446865,0.590323216731289,TRUE,2,"absorption__state_fe_plus_demography"
0.0966352887263894,0.292810879987053,0.588653080395208,TRUE,2,"absorption__state_fe_plus_demography"
0.0971874903762545,0.295410682189591,0.587003315411948,TRUE,2,"absorption__state_fe_plus_demography"
0.0977396920261196,0.297993579331093,0.585373567123797,TRUE,2,"absorption__state_fe_plus_demography"
0.0982918936759847,0.300559655152499,0.583763488719584,TRUE,2,"absorption__state_fe_plus_demography"
0.0988440953258497,0.303108995683273,0.582172741028212,TRUE,2,"absorption__state_fe_plus_demography"
0.0993962969757148,0.305641689074714,0.580600992318259,TRUE,2,"absorption__state_fe_plus_demography"
0.0999484986255799,0.308157825441559,0.579047918103642,TRUE,2,"absorption__state_fe_plus_demography"
0.100500700275445,0.310657496711729,0.577513200955017,TRUE,2,"absorption__state_fe_plus_demography"
0.10105290192531,0.313140796483748,0.575996530316746,TRUE,2,"absorption__state_fe_plus_demography"
0.101605103575175,0.315607819891281,0.574497602329377,TRUE,2,"absorption__state_fe_plus_demography"
0.10215730522504,0.31805866347474,0.573016119657258,TRUE,2,"absorption__state_fe_plus_demography"
0.102709506874905,0.3204934250596,0.571551791321144,TRUE,2,"absorption__state_fe_plus_demography"
0.10326170852477,0.322912203640463,0.570104332536007,TRUE,2,"absorption__state_fe_plus_demography"
0.103813910174635,0.3253150992718,0.568673464553148,TRUE,2,"absorption__state_fe_plus_demography"
0.104366111824501,0.327702212963616,0.56725891450735,TRUE,2,"absorption__state_fe_plus_demography"
0.104918313474366,0.330073646583107,0.565860415268101,TRUE,2,"absorption__state_fe_plus_demography"
0.105470515124231,0.33242950276102,0.564477705295372,TRUE,2,"absorption__state_fe_plus_demography"
0.106022716774096,0.334769884803238,0.563110528499344,TRUE,2,"absorption__state_fe_plus_demography"
0.106574918423961,0.337094896606532,0.561758634104451,TRUE,2,"absorption__state_fe_plus_demography"
0.107127120073826,0.339404642579242,0.560421776517006,TRUE,2,"absorption__state_fe_plus_demography"
0.107679321723691,0.341699227565899,0.559099715196769,TRUE,2,"absorption__state_fe_plus_demography"
0.108231523373556,0.343978756775736,0.557792214532227,TRUE,2,"absorption__state_fe_plus_demography"
0.108783725023421,0.346243335715248,0.55649904371927,TRUE,2,"absorption__state_fe_plus_demography"
0.109335926673286,0.348493070124196,0.555219976643405,TRUE,2,"absorption__state_fe_plus_demography"
0.109888128323151,0.350728065915103,0.553954791765259,TRUE,2,"absorption__state_fe_plus_demography"
0.110440329973016,0.352948429116139,0.552703272009237,TRUE,NA,"absorption__state_fe_plus_demography"
-0.110440329973016,1.99015222983797,0.158917212739978,TRUE,NA,"absorption__state_fe_plus_economic_structure"
-0.109888128323151,1.99489175264785,0.158422831082286,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.109335926673286,1.99968230332868,0.157924908600055,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.108783725023421,2.00452468604928,0.15742341142143,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.108231523373556,2.00941972147151,0.156918305338201,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.107679321723691,2.0143682471624,0.156409555804665,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.107127120073826,2.01937111801821,0.155897127936633,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.106574918423961,2.02442920670084,0.155380986510593,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.106022716774096,2.0295434040872,0.154861095963024,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.105470515124231,2.03471461973142,0.154337420389918,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.104918313474366,2.03994378234121,0.153809923546429,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.104366111824501,2.04523184026797,0.153278568846772,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.103813910174635,2.0505797620115,0.15274331936431,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.10326170852477,2.0559885367399,0.152204137831855,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.102709506874905,2.06145917482512,0.151660986642208,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.10215730522504,2.06699270839411,0.151113827848977,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.101605103575175,2.07259019189721,0.150562623167608,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.10105290192531,2.07825270269319,0.150007333976757,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.100500700275445,2.08398134165255,0.149447921319901,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0999484986255799,2.08977723377857,0.148884345907322,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0993962969757148,2.09564152884789,0.148316568118384,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0988440953258497,2.10157540207038,0.147744548004185,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0982918936759846,2.10758005476949,0.14716824529057,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0977396920261196,2.11365671508329,0.14658761938157,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0971874903762545,2.1198066386876,0.146002629363216,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0966352887263894,2.12603110954122,0.145413234007833,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0960830870765243,2.13233144065435,0.144819391778804,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0955308854266592,2.13870897488143,0.144221060835784,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0949786837767942,2.14516508573822,0.143618199040497,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0944264821269291,2.15170117824492,0.143010763963044,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.093874280477064,2.15831868979565,0.142398712888821,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0933220788271989,2.16501909105577,0.141782002826003,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0927698771773338,2.17180388688687,0.141160590513762,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0922176755274687,2.17867461730196,0.140534432431083,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0916654738776037,2.18563285845055,0.139903484806355,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0911132722277386,2.19268022363551,0.139267703627696,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0905610705778735,2.19981836436204,0.138627044654109,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0900088689280084,2.20704897142094,0.137981463427443,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0894566672781433,2.21437377600606,0.137330915285294,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0889044656282783,2.22179455086826,0.136675355374797,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0883522639784132,2.22931311150644,0.136014738667446,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0878000623285481,2.23693131739714,0.135349019974931,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.087247860678683,2.24465107326419,0.134678153966077,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0866956590288179,2.25247433038936,0.134002095184956,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0861434573789528,2.26040308796608,0.133320798070179,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0855912557290878,2.2684393944969,0.132634216975506,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0850390540792227,2.27658534923692,0.131942306191775,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0844868524293576,2.28484310368436,0.131245019970261,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0839346507794925,2.29321486311995,0.130542312547521,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0833824491296274,2.30170288819682,0.129834138171805,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0828302474797624,2.31030949658261,0.129120451131124,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0822780458298973,2.31903706465544,0.128401205783048,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0817258441800322,2.32788802925592,0.127676356586312,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0811736425301671,2.33686488949657,0.126945858134358,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.080621440880302,2.34597020863049,0.126209665190901,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0800692392304369,2.35520661598226,0.125467732727571,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0795170375805719,2.36457680894156,0.124720015963825,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0789648359307068,2.37408355502303,0.123966470409151,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0784126342808417,2.38372969399301,0.123207051907777,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0778604326309766,2.39351814006683,0.122441716685915,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0773082309811115,2.40345188417751,0.121670421401736,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0767560293312465,2.41353399631904,0.120893123198174,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0762038276813814,2.42376762796576,0.120109779758731,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0756516260315163,2.43415601457077,0.119320349366402,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0750994243816512,2.44470247814551,0.118524790965866,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0745472227317861,2.4554104299221,0.117723064229182,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.073995021081921,2.4662833731022,0.11691512962504,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0734428194320559,2.4773249056936,0.116100948491834,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0728906177821909,2.48853872343703,0.115280483114723,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0723384161323258,2.49992862282636,0.114453696806822,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0717862144824607,2.51149850422313,0.113620553994809,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0712340128325956,2.52325237506907,0.112781020309069,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0706818111827305,2.53519435319755,0.111935062678666,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0701296095328655,2.54732867024738,0.111082649431291,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0695774078830004,2.5596596751794,0.11022375039853,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0690252062331353,2.57219183789948,0.109358337026558,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0684730045832702,2.58492975298805,0.108486382492661,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0679208029334051,2.59787814353905,0.107607861827714,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.06736860128354,2.61104186510845,0.106722752045004,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.066816399633675,2.62442590977487,0.105831032275568,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0662641979838099,2.63803541031094,0.104932683910475,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0657119963339448,2.65187564446817,0.104027690750215,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0651597946840797,2.66595203937374,0.103116039161592,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0646075930342146,2.68027017603849,0.10219771824248,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0640553913843495,2.69483579397732,0.101272719994602,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0635031897344845,2.7096547959368,0.100341039504926,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0629509880846194,2.72473325273076,0.0994026751358014,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0623987864347543,2.7400774081787,0.0984576287243341,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0618465847848892,2.75569368414358,0.0975059057913088,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0612943831350241,2.77158868566315,0.0965475157600663,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0607421814851591,2.78776920616922,0.0955824721856667,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.060189979835294,2.80424223278563,0.094610792994799,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0596377781854289,2.82101495169642,0.093632500736773,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0590855765355638,2.8380947535727,0.0926476228459912,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0585333748856987,2.8554892390444,0.0916561919163355,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0579811732358336,2.87320622420168,0.0906582459878337,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0574289715859686,2.89125374610818,0.0896538288459818,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0568767699361035,2.90964006830384,0.0886429903341716,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0563245682862384,2.92837368627427,0.0876257866795372,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0557723666363733,2.94746333285803,0.0866022808326129,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0552201649865082,2.96691798355914,0.0855725428211938,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0546679633366432,2.98674686172896,0.0845366501186769,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0541157616867781,3.00695944357543,0.0834946880271976,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.053563560036913,3.02756546295029,0.0824467500759292,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0530113583870479,3.04857491586171,0.0813929384346868,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0524591567371828,3.06999806465011,0.0803333643430796,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0519069550873177,3.09184544175604,0.0792681485554256,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0513547534374527,3.11412785300185,0.078197421801478,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0508025517875876,3.13685638029794,0.0771213252629969,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0502503501377225,3.16004238367099,0.0760400110661948,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0496981484878574,3.18369750250124,0.0749536427898927,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0491459468379923,3.20783365583984,0.0738623959891803,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0485937451881272,3.23246304166089,0.0727664587343041,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0480415435382622,3.25759813488628,0.0716660321642882,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0474893418883971,3.2832516839987,0.070561331054785,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.046937140238532,3.30943670603858,0.0694525843993679,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0463849385886669,3.33616647975278,0.0683400360034349,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0458327369388018,3.36345453663629,0.0672239450896312,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0452805352889367,3.39131464957691,0.0661045869135148,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0447283336390717,3.41976081877674,0.0649822533879936,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0441761319892066,3.44880725458685,0.063857253714793,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0436239303393415,3.47846835684771,0.0627299150209526,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0430717286894764,3.5087586902793,0.0616005829981049,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0425195270396113,3.53969295541268,0.0604696225419394,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0419673253897462,3.57128595449498,0.0593374183889573,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0414151237398812,3.60355255173381,0.0582043757472975,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0408629220900161,3.63650762717588,0.0570709209180066,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.040310720440151,3.67016602343331,0.0559375019028034,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0397585187902859,3.70454248438386,0.0548045889939549,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0392063171404208,3.73965158487299,0.053672675341539,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0386541154905558,3.77550765034095,0.0525422774928906,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0381019138406907,3.81212466517909,0.0514139358987296,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0375497121908256,3.84951616849391,0.0502882153800056,TRUE,1,"absorption__state_fe_plus_economic_structure"
-0.0369975105409605,3.88769513581748,0.0491657055491952,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0364453088910954,3.9266738451531,0.0480470211794328,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0358931072412303,3.96646372558227,0.0469328025146165,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0353409055913653,4.00707518648474,0.0458237155134359,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0347887039415002,4.04851742523787,0.044720452020165,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0342365022916351,4.09079821106397,0.0436237298551133,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.03368430064177,4.13392364248747,0.0425342928178221,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0331320989919049,4.17789787565038,0.0414529105964471,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0325798973420399,4.22272282051316,0.0403803785774359,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0320276956921748,4.26839780174814,0.0393175175504995,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0314754940423097,4.31491918091638,0.0382651733051168,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0309232923924446,4.36227993631177,0.0372242161165136,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0303710907425795,4.41046919667162,0.0361955401211657,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0298188890927144,4.45947172479856,0.0351800625845869,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0292666874428494,4.50926734702996,0.0341787230675285,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0287144857929843,4.55983032444796,0.0331924825007872,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0281622841431192,4.61112866176524,0.0322223221837845,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0276100824932541,4.66312334997977,0.0312692427279541,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.027057880843389,4.71576753919208,0.0303342629730343,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.026505679193524,4.76900563847262,0.0294184189124813,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0259534775436589,4.82277234038195,0.028522762673912,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0254012758937938,4.87699156876105,0.027648361611435,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0248490742439287,4.93157534975881,0.02679629757956,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0242968725940636,4.98642260783942,0.0259676664728762,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0237446709441985,5.04141789077997,0.0251635781322201,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0231924692943335,5.09643003051243,0.0243851567367615,FALSE,NA,"absorption__state_fe_plus_economic_structure"
-0.0226402676444684,5.15131075017542,0.0236335418224373,FALSE,NA,"absorption__state_fe_plus_economic_structure"
